gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Grab,0.0,0.0,0.0,0.28764385511631124,0.011262422076154523,-0.06044573267516099,0.5820258638000508,-0.20953537976858236,-0.058707240770706666,0.6442623060549673,-0.5242573528427422,-0.0634583310491352,0.6135618727604564,-0.7303597883952039,-0.052553794941445235,0.6308613011329915,-0.5511720371089305,0.03353286488457319,0.7458790166758145,-0.835409164335087,-0.08556817633934435,0.6168578785079676,-0.7379332387314422,-0.14603375283914133,0.5179816106418202,-0.5820568213764575,-0.1644640478815783,0.4598996193612587,-0.6853048010459756,0.011748838934733385,0.5613054837860391,-0.9866204701535496,-0.12678655080441975,0.43249965416761493,-0.7950095271244149,-0.17348490436336966,0.37164207909967556,-0.6094509297313218,-0.163012894056449,0.2691836570770693,-0.738976034931302,-0.03332097789542275,0.3491908637777391,-1.0,-0.20499040895513126,0.25497942855102923,-0.7654520140831872,-0.2271874444464587,0.23222533099506018,-0.5775872166963413,-0.19388066560180658,0.0651592837030393,-0.7255691731705467,-0.07985202370789458,0.10022445637380241,-0.7933341923363544,-0.2233918120026955,0.07523639316902948,-0.5537047015354958,-0.24774050364069153,0.09570353463009322,-0.35856180582515607,-0.22943230451263538
Grab,0.0,0.0,0.0,0.30962902617986743,0.006987209328101793,-0.06145210148188284,0.6025509299283989,-0.19831277293786437,-0.06492763440345407,0.6816264325774202,-0.5032683270155838,-0.0771048585353177,0.6697025115825408,-0.7035542883110549,-0.0743578151312699,0.6266863957793,-0.5394075170135887,0.01956933470469028,0.7553058012458159,-0.8181685176564474,-0.10216655530827773,0.6198587927556471,-0.7181610361109264,-0.167018851934932,0.5116784154640776,-0.562166378488617,-0.188429996112627,0.4531766088093813,-0.6729176364966416,-0.00176333510149786,0.5558876992307863,-0.9727998714282547,-0.1431676934730269,0.4236943317594378,-0.76971802886214,-0.19050513784635048,0.36013610870962737,-0.5767648134601316,-0.18182304672666794,0.26485668683913016,-0.7269296845558733,-0.04484090562610487,0.3532436656247922,-1.0,-0.2022173934491968,0.2625157943738778,-0.7557876681962271,-0.20872006879445626,0.23443173505353462,-0.5533353838309947,-0.16775561098483113,0.062066901642614886,-0.7193921659905567,-0.09153144309894963,0.1122109906674647,-0.8512333466338587,-0.2115163137513404,0.09286593070426281,-0.6498054798164528,-0.21894495158357644,0.10465407550264902,-0.4632345769324555,-0.19180521224616429
Grab,0.0,0.0,0.0,0.30632594036112604,0.047971466121398645,-0.06623832347035571,0.595440847210559,-0.15555063279266315,-0.06903776650080855,0.6808598564809246,-0.48020902186111336,-0.07918471620319903,0.664544851642149,-0.7031761568094317,-0.08023556879599925,0.6123544918954648,-0.5286174674830973,0.014803126537079006,0.73888598917924,-0.8344391158448105,-0.08706435628271605,0.6415808064478753,-0.7750485256907531,-0.15272707817947193,0.538975040304738,-0.6052841966805007,-0.17877317027510864,0.43517199446934024,-0.6665007763007037,0.004821507556306104,0.528969202876561,-0.9815803760892763,-0.10214292500381168,0.4274498163251569,-0.8460480390544911,-0.15449949696583862,0.37057020307408456,-0.6441298535346235,-0.16407216536019273,0.2484487779471012,-0.716235057452873,-0.02459245631984828,0.3368637451570864,-1.0,-0.14159863586242122,0.27332736716540446,-0.8496531199343207,-0.16002300130418434,0.24646250748989484,-0.651216149261604,-0.14264016057052223,0.049639657434555146,-0.7170168755745011,-0.05947724504688065,0.10801945662261192,-0.901598782195513,-0.1439748325903717,0.10901038488404043,-0.7906139893028301,-0.1509069337279529,0.1168164277808614,-0.6166795958160316,-0.13504963319088747
Grab,0.0,0.0,0.0,0.33067253790049994,0.0014722579490151183,-0.02634061188020355,0.5943718653992424,-0.2017710543356099,-0.020096350823480918,0.6540557631112095,-0.5167539028576723,-0.028512713779691123,0.607369612910014,-0.7197969880612313,-0.03358228066692166,0.588257741721199,-0.5251443336259528,0.03886986203439555,0.7337252025957806,-0.80050132673343,-0.04461681105393313,0.6847206060101626,-0.739614234391841,-0.1053315837818007,0.5991380551328539,-0.5965518541027707,-0.13250769881108096,0.4322345185206124,-0.6497078255024914,0.012260163489352827,0.5391018624521091,-0.9554909594201214,-0.07495600685298576,0.49367465638153807,-0.8319969157177474,-0.12830572739879692,0.4356836590098784,-0.6485517431272382,-0.1462938568119719,0.25936552356633485,-0.6966721997392075,-0.028779249722938657,0.3532885138753441,-1.0,-0.1187747874726794,0.3347896254628125,-0.866916780390414,-0.14389656283516894,0.3090610998826905,-0.679350594216395,-0.13997369881317484,0.06690463589817681,-0.6965054747056924,-0.07290281227571092,0.12533220682698443,-0.8940037093048273,-0.1357797757443454,0.16737570609491234,-0.7980376175647047,-0.14862599519532013,0.19646281194201423,-0.6376706445113438,-0.14502607913365334
Grab,0.0,0.0,0.0,0.34176464864084344,0.006847838711398834,-0.019989693267687878,0.6216800616928062,-0.19335452541218348,-0.020437040665362678,0.6890477480974738,-0.4736563032657635,-0.03744853639154539,0.6290223008612509,-0.6624576358973446,-0.046314551611493435,0.6344125737807667,-0.5317671912717654,0.015294366771100323,0.7592259310685433,-0.8097714457315714,-0.08188801739401164,0.6644569494916308,-0.6134473785265925,-0.14151405314988977,0.5853560154148307,-0.45242559665502774,-0.16922840321471116,0.46868692470359513,-0.649537565540759,-0.02516053919864132,0.5852194667171705,-0.9566667154963414,-0.13214590020383854,0.5046400398450146,-0.6903350203985966,-0.17453818891696385,0.4370060573211552,-0.5145947538094994,-0.18194688767065617,0.2857765435496174,-0.7068778166438737,-0.07866385282614903,0.3999003874634693,-1.0,-0.1883161846698285,0.3549000055456559,-0.7267804432967145,-0.19133987508410993,0.31217177302990573,-0.5410116950558908,-0.1671384331874119,0.08634272362857498,-0.7224781129702429,-0.13368832662972607,0.1803667038818545,-0.8937551728936709,-0.20668190275902568,0.19035830168996015,-0.6937058374829838,-0.2012854171353539,0.17947364400865123,-0.5288188380699862,-0.1817315030271006
Grab,0.0,0.0,0.0,0.30080442688253234,0.04550521476730318,-0.010469836927415146,0.6068505687017911,-0.1412258771988335,-0.008115978438176857,0.6553264265570262,-0.4317272365868821,-0.027498671478950496,0.5275359457418737,-0.6263574536887575,-0.043804922579534535,0.6615446596994138,-0.5215647770416835,0.01905044933782961,0.8398446108735036,-0.7690523771281293,-0.0984975419628873,0.7517354542810718,-0.6111645913431394,-0.17021806832220865,0.6197160626572501,-0.42180970701785747,-0.19479447686967785,0.4900936763775977,-0.6635032990840473,-0.028035258311029383,0.6324764341610615,-0.9214994090197198,-0.15988743620009585,0.5273662556930211,-0.6577727914279845,-0.20847130137121334,0.41721446847793897,-0.4352736518846001,-0.20822041823589618,0.3007099767610012,-0.7414337208278526,-0.08922152782471798,0.4377949898746268,-1.0,-0.22946869398756173,0.35901611788655846,-0.6791209201683026,-0.24073425557891287,0.2754341637295525,-0.4278982713493294,-0.2099636599828499,0.0896336989495759,-0.767953660742634,-0.15020935036254474,0.2089354083900523,-0.8894674774080111,-0.2596084047940964,0.18935488432528194,-0.6352544416903904,-0.2656118406173733,0.1498501871659894,-0.4170247678101179,-0.24401566357942514
Grab,0.0,0.0,0.0,0.3318256509977599,0.09695255369961531,-0.016672763377395046,0.6809406780984463,-0.060096082937181126,-0.021386449070381373,0.7597139953601173,-0.3518774404643816,-0.050848526943427196,0.6268428379979907,-0.563948192024746,-0.08036349630585687,0.7412325476611741,-0.5213673483434484,0.013526774590027449,0.9475019997998754,-0.7879760984150248,-0.12109594397703713,0.8797852767300799,-0.6176232255571821,-0.21123933635194336,0.7474728487040776,-0.40666588390576097,-0.24659239646508893,0.5566795051023093,-0.6728980989899492,-0.04003364753584224,0.7313188615108943,-0.9389001129604962,-0.19157593896524655,0.621723465995883,-0.6565893911990297,-0.25278805266261767,0.49087148473355957,-0.41696969732023925,-0.25664547575202074,0.349090156126097,-0.7598302527064537,-0.10879932564874836,0.5104975756583723,-1.0,-0.26813776387011506,0.4187589615037801,-0.655817234197243,-0.28156196277891554,0.31154770918080216,-0.3966660169365553,-0.24579625415568593,0.1184297970470634,-0.7986966452525648,-0.17808885770136146,0.2679812808320556,-0.912268215530709,-0.2968025742752054,0.23553159973000531,-0.6424661480008075,-0.2947614372494385,0.17010127113815943,-0.4244573066585383,-0.263589520541754
Grab,0.0,0.0,0.0,0.3505373807663389,0.18225832608471304,-0.05332455400654043,0.7420395406094739,0.1260564065517699,-0.054598423774633725,0.945168585708178,-0.11086791785224609,-0.07110694612495586,0.9720538412773297,-0.3636742396320158,-0.08390104507230876,0.7969700275693288,-0.4683029382712409,0.0012411003526753902,1.0,-0.7645829954739123,-0.13131584921213096,0.9488124548496956,-0.6454770083592564,-0.2192679604035093,0.8372943726134839,-0.4591808813339427,-0.2567025938198946,0.6234012000766633,-0.6369664892597562,-0.03353919993601013,0.8088050833714193,-0.958870984387209,-0.18469218897830766,0.7297303513246547,-0.7184056966784119,-0.25677035613394905,0.624292854088959,-0.47112238128234235,-0.27166827958851864,0.4140382432292972,-0.7372690147282136,-0.08720013174615034,0.5683928703062112,-0.9824591251529582,-0.26977565254109054,0.4820392457503428,-0.6521573368323283,-0.3071280018312172,0.3881112798360583,-0.37692727299532647,-0.2846484576834338,0.172113992540064,-0.7886547052145837,-0.14239094246133116,0.3078930840790812,-0.8919128986126877,-0.2894001678663939,0.27132583408276695,-0.6128166418493565,-0.3125990208643741,0.21787200165121112,-0.3700013268660897,-0.2956903055656081
Grab,0.0,0.0,0.0,0.3589829102285287,0.20912400367199854,-0.07157626169084925,0.766730382511551,0.15870832945713984,-0.08354505131212905,1.0,-0.09830933603877012,-0.10853669921216831,0.8981933135223278,-0.3405989289419133,-0.13538931309765884,0.7932833318998731,-0.4566770285363903,-0.006033904604640952,0.9910212731350243,-0.7711524610757037,-0.1315585003140019,0.9723108139655302,-0.7060125173258536,-0.2216978626348267,0.8718316871944024,-0.5278407232596769,-0.26449551845926816,0.6075887970109136,-0.615825635066767,-0.03597850273771989,0.7870381259467419,-0.9269201492436888,-0.19896824790213194,0.6800955562147523,-0.6973035150200304,-0.2764609986889261,0.5527527994893371,-0.4369815774030498,-0.2872990002756788,0.3945450109440301,-0.7021339834806872,-0.08375876304678562,0.5264654790594863,-0.9454325568659527,-0.27116759936376406,0.4301942894454615,-0.6306493691897322,-0.3096910936308007,0.32629592119128153,-0.3532075281821208,-0.2830111989052908,0.15751972763085298,-0.7510983523398459,-0.13488572791121245,0.28128117410339987,-0.8885759654939792,-0.27533218531901316,0.23885250630283691,-0.6337947905129506,-0.29227009045436986,0.175994397218268,-0.39579504678053606,-0.27130639268863704
Grab,0.0,0.0,0.0,0.2876654420742461,0.1809308168592189,-0.0766646574801877,0.7121804437836107,0.12190075917494668,-0.09882782447154322,0.9601267643084671,-0.12379544060907645,-0.1268127854546178,1.0,-0.4375536550556493,-0.15534491269103648,0.7407034984995577,-0.3923108438834593,-0.0652121774770403,0.903985261478519,-0.7263695266416683,-0.21427369730566972,0.8482073377867255,-0.6334107521746917,-0.31097726906371054,0.7514328816631304,-0.4626007304142089,-0.3563320707502836,0.5522338410779307,-0.5559841327552244,-0.09260040402482926,0.6900634364197765,-0.8209630505917658,-0.2803245800703906,0.5573760439333836,-0.5365510991485737,-0.3566287676066807,0.4304109529572008,-0.2910418441602136,-0.36943811511779157,0.3461164864146213,-0.6487299149658942,-0.13624496777056264,0.45591304489388373,-0.8731239045143505,-0.33571357244065525,0.3454810369059958,-0.5344358282821157,-0.3527360967109194,0.24781933915421725,-0.2739647491032619,-0.3170149551266911,0.1256068244346887,-0.7024381508473565,-0.18250434214311728,0.2216600914917055,-0.8331348118884951,-0.3298172820331753,0.15950813711817408,-0.5764832129542704,-0.33783650831506307,0.1046000900808014,-0.3610633875807878,-0.3128240611561356
Grab,0.0,0.0,0.0,0.3128483636641731,0.18849219972412806,-0.07949084824906451,0.7457333911648416,0.11680848225225814,-0.09944615512727392,0.9950692498817971,-0.15688499177464021,-0.12747650383005626,1.0,-0.47795145837554864,-0.15662862888678528,0.7756427754434911,-0.43287470044562637,-0.043850641834958536,0.9509040638915358,-0.7711164551295041,-0.1897370103525684,0.9087886587723308,-0.6579860791298032,-0.29088358908296585,0.8114385810961303,-0.4667890283134356,-0.3402988789019967,0.5866794387217674,-0.5861907178196405,-0.07152263126117062,0.7355866409215975,-0.8556506574984747,-0.2587134345232361,0.6056025110932108,-0.56574566082267,-0.3399127307763014,0.4654872611589412,-0.31307416332712035,-0.35400842824606127,0.3753186733809271,-0.6797384854731828,-0.1169747872362651,0.4986918133248037,-0.9046572785363046,-0.3209368718025651,0.38477658114190433,-0.5575945441889103,-0.34300222978015926,0.2714452462332764,-0.2913608323271432,-0.30672527407317746,0.14222587669719566,-0.7434279459040946,-0.16579600100295516,0.25473551295598834,-0.866508578991644,-0.3199713619335289,0.19178011076185197,-0.5976138362441673,-0.32994659933019554,0.12379515365262354,-0.3763061631306272,-0.30322457685740734
Grab,0.0,0.0,0.0,0.3093295264669143,0.19057259813225616,-0.0700643162970791,0.7337048272580288,0.17093641343434507,-0.09166414734710371,0.995291165798766,-0.0604613121792688,-0.12079243779911501,1.0,-0.3775405696240179,-0.14845688942649635,0.8008289667926609,-0.36037587398406956,-0.05436561824945001,0.9768138042167535,-0.6880451416489571,-0.20153729460902584,0.8512894137750163,-0.5375179122798479,-0.2955974812211851,0.7100146542727209,-0.35119559398471845,-0.3336219392564311,0.6228260575680397,-0.5328417933369023,-0.07791101438796803,0.7634784160407507,-0.7876347138631583,-0.239757909006984,0.594967798452379,-0.5194858567342061,-0.296944146698206,0.44618258899361374,-0.3106484110117937,-0.30107279201613885,0.42076256292955677,-0.6445016736152793,-0.11874737084098513,0.545006461939447,-0.8690608287504934,-0.28592701309558016,0.4125669851672804,-0.5650749747200277,-0.28783254170385686,0.28845286569440165,-0.34413964278182435,-0.2482989740914218,0.19986048699771264,-0.7404622855257964,-0.16302798833472598,0.3299006645793791,-0.8951754457115975,-0.28022974211590684,0.258841501332944,-0.6584232327001174,-0.2709275910200809,0.17357093803567855,-0.46228714804059934,-0.2361772949605121
Grab,0.0,0.0,0.0,0.3373832057739522,0.20404406396205732,-0.051696934742151854,0.7187296175944332,0.2328169628341741,-0.06984199863460479,0.9759743154918937,0.039203579710173145,-0.10096276809901114,0.9807565754248788,-0.26510001615990125,-0.12692954970622042,0.804882334502168,-0.24383441358054736,0.013311633625668916,1.0,-0.49252847939223193,-0.12756970934852196,0.8553138817445685,-0.3180682298288413,-0.23396337944949214,0.6988018309362813,-0.16115072125727925,-0.2814797863733284,0.6611979354265922,-0.4094459003498716,-0.013230398598427541,0.8171025297059872,-0.6216779721076211,-0.1693149065844974,0.6408724789093819,-0.36958180901333093,-0.23755250811929865,0.4876975450578933,-0.20988523549648863,-0.24981611480482502,0.49703280849348835,-0.5441885685247957,-0.058849835760809724,0.6449153746858067,-0.7237167967571166,-0.2115747671664096,0.4998296395952626,-0.45653984389145996,-0.20938236565419333,0.365778878035579,-0.29527376430297286,-0.16779422702171035,0.31097004187945493,-0.6760399772593196,-0.10883874256052624,0.46406514971272367,-0.7821173169891183,-0.21100965736669505,0.3676616038799339,-0.5695785965028416,-0.19121485829949128,0.25921990510438714,-0.4269302320600759,-0.1492594865195463
Grab,0.0,0.0,0.0,0.30802990236444994,0.21461124940791843,-0.060538110979313345,0.6978634955361068,0.2546317087213969,-0.08139217135296054,0.9602556090569334,0.08474849887823589,-0.11233139500757632,0.9944597237992681,-0.21109019588563585,-0.13921090829998473,0.7820950752995389,-0.2001037147268294,-0.020377261267814247,1.0,-0.4411182565336969,-0.16187958122892832,0.8765010035841616,-0.2985580154844102,-0.26460586570320244,0.7210385843365236,-0.15639462271759055,-0.31061754637340566,0.6398428112079977,-0.371972584141763,-0.04455242945561448,0.8072404602778269,-0.5564841085780683,-0.20303731577595402,0.6379542955576628,-0.330640800068828,-0.26799523721275753,0.4795889039423887,-0.17550550293133554,-0.27999868641286835,0.47610448620556317,-0.5124242584680664,-0.08703821122545854,0.632357292979449,-0.6578595814160606,-0.2450521356602511,0.48899413732888725,-0.4045893057542292,-0.24748871084302823,0.3493787043506295,-0.24440654282037877,-0.21072951596995823,0.2954243558483477,-0.6499415245592124,-0.13395500261136906,0.44761791759359143,-0.7160778626257317,-0.24707700143146039,0.3512090754640454,-0.5078511670034007,-0.2364140822117128,0.24352255677128587,-0.365391142554332,-0.201670830523394
Grab,0.0,0.0,0.0,0.2760041992073868,0.19699741271329715,-0.051695690429625615,0.6281515445006468,0.24953798451734782,-0.06564224807204616,0.8868643864776624,0.14622533350673173,-0.09325140965725551,1.0,-0.055529555301542105,-0.12180137967972315,0.7339659237914017,-0.1465222212335471,-0.003633863092618687,0.9473952593789143,-0.3409603676274307,-0.13010999821492872,0.9127132971478245,-0.24373477060075702,-0.225304946289522,0.7910834434185039,-0.11522195566020302,-0.2682827601349282,0.6096165955961369,-0.31732720620948807,-0.029858530647346133,0.7872144915434055,-0.48325814173950543,-0.18789301531720184,0.6485995797370276,-0.28977119111013766,-0.26045170465200224,0.4822911176667876,-0.13308142081739094,-0.2750754037361849,0.46090707328592256,-0.45767852620483374,-0.07310854393563866,0.6274290036208324,-0.5939645377449537,-0.23191807762512318,0.4989142636157674,-0.36090253868951877,-0.2493819954993044,0.35247332288379796,-0.19733558237907173,-0.22034167545091254,0.2942662167434411,-0.5924946440427381,-0.11999074955905155,0.45593013983668607,-0.6602102854913449,-0.2345399620151601,0.38031146688204576,-0.47577926611407334,-0.2373650476591412,0.27629595342883934,-0.33200111739300064,-0.21192409024327938
