gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
flat,0.0,0.0,0.0,0.23142451287977095,-0.008488672129145513,-0.036545182477621625,0.40076790368744697,-0.14837179041278542,-0.033398145002293364,0.49567710479574983,-0.3561985660814487,-0.033990370069705435,0.570211397883712,-0.4821714793662039,-0.03637118439827356,0.3953401813097332,-0.4343211073886775,0.035135353150495596,0.49496769195866264,-0.6487911295780636,-0.002736609497252128,0.5429006700618498,-0.776689217900914,-0.04932583202839428,0.5838697375196309,-0.8902224104467468,-0.08410953892829114,0.3188578596157696,-0.5082376399691763,0.023640354421725306,0.42528644923877384,-0.7319483595066201,-0.006414096454203148,0.48763502947277054,-0.8760541505769217,-0.05195764875968179,0.5338880322768558,-1.0,-0.08889085944553403,0.23100279313450253,-0.5398681682413013,-0.00010612036358245758,0.3277486117052642,-0.7575410227495366,-0.034840482623527375,0.38580833902887096,-0.8824557682286366,-0.06853800154735286,0.43513395642633995,-0.9879322448845502,-0.09286148088641816,0.12188962345652121,-0.5460591045638813,-0.029633503245063482,0.19649509588619113,-0.7230378486032066,-0.061647011042772266,0.2536143750846594,-0.822792006107616,-0.08018211757491712,0.31220366242709174,-0.9128826752577037,-0.09398194549469253
flat,0.0,0.0,0.0,0.24994045886369048,0.02851644243396901,-0.047435067721901696,0.4381460991605089,-0.0937774194067264,-0.05056794978790389,0.5587663232219772,-0.3105699396909257,-0.056200906928922725,0.6525987435912204,-0.4320424192329026,-0.06329340022503183,0.456237524251014,-0.3887906481759657,0.03171723983440035,0.5759715063881542,-0.6134132819022446,-0.013421092004891506,0.6269304170370151,-0.7482377639721902,-0.06883574441534761,0.6720187532527102,-0.8682389677668416,-0.10932641688772908,0.3778886531457697,-0.47913102630239424,0.02335972440040384,0.5037944178174062,-0.7129432312235275,-0.01070171437450939,0.5705580625962842,-0.862216232651996,-0.06383621853921082,0.6193696007604661,-0.9927455805948302,-0.10723436155624191,0.286794087292754,-0.5233038040429858,0.001533722604570527,0.4022942925086095,-0.7486916516322054,-0.035702901913717035,0.4679677767002432,-0.8826361183018816,-0.0727132311982531,0.524234539670482,-1.0,-0.10068069365361022,0.17179330119409164,-0.5422765417262727,-0.027182469234505995,0.2590070562083893,-0.7214167521516532,-0.06112450245210382,0.321264124480669,-0.8204496173022651,-0.07975618390157635,0.3852432158128805,-0.9121044406012955,-0.09424864565644951
flat,0.0,0.0,0.0,0.2380541617117271,0.05583949919286116,-0.06174543687221779,0.4459809735965819,-0.07090317410629732,-0.06593449397344478,0.5825625832507471,-0.28514906876303536,-0.06886498554484911,0.6861109174454614,-0.40485005903587623,-0.07267677245342127,0.4803084374023537,-0.3654951604130225,0.01559135704183681,0.6191673669208846,-0.5889451758106178,-0.02925926515826362,0.6850213717493221,-0.7312240368458386,-0.08291635413138373,0.7418953748220667,-0.8584705544630303,-0.12405967074235467,0.4020149821001191,-0.4671754600437342,0.01217051036674357,0.5449780552512574,-0.7030242796508147,-0.023822161335849405,0.6260123107373035,-0.856629476275707,-0.07861011706091807,0.6890580538738007,-0.989665969564416,-0.12317213909683865,0.3064084763267971,-0.5223183274288048,-0.005418815951592608,0.4389965905123151,-0.7517289481283101,-0.04879213487837739,0.5170368534597733,-0.8842058496184191,-0.09079584593170557,0.5862980878473033,-1.0,-0.12111166987523436,0.18700358279883966,-0.552515396889601,-0.030388272925792957,0.2890158269214322,-0.7320104291539847,-0.0731141123205475,0.3631520726348743,-0.8295222285669285,-0.09826604361086033,0.44077373551306454,-0.9150261617986649,-0.11656833841708633
flat,0.0,0.0,0.0,0.2390283356771582,0.08177301933849752,-0.07627117706608315,0.4724975331567048,-0.03466074106303464,-0.08533169824985715,0.6373718601163884,-0.24801448250677896,-0.09144276835482423,0.7709704988850645,-0.37023409760152903,-0.09735973479798583,0.5600194239629546,-0.3399951828571873,0.01000360608965042,0.7325209973039539,-0.576633749524113,-0.039067358509205896,0.8129905910323448,-0.7298247958541494,-0.09749858699716693,0.8856626290722338,-0.8582948868359919,-0.1419042234427371,0.4837068690902593,-0.4564056345031739,0.011221315572234894,0.6581150986348839,-0.7017290434863682,-0.02523347612518638,0.7640972130497953,-0.8643832891761909,-0.0832450887414388,0.847050587769119,-0.9992423100530663,-0.1321931646036685,0.38677072731086887,-0.5248530382962854,-0.004178084203029854,0.5507925753844002,-0.7580849526443784,-0.046910230303280814,0.6533228184947205,-0.889491946824959,-0.09210706788787217,0.7435578484464714,-1.0,-0.12758065324065018,0.26591514059064386,-0.5652564351589269,-0.029111178969631515,0.388662465910945,-0.7519678028390064,-0.0718858192378376,0.4775163744007707,-0.8501564017497106,-0.09867598993562404,0.5678617324621038,-0.9329455274382901,-0.1202830120867114
flat,0.0,0.0,0.0,0.2463680521724789,0.08108466138525854,-0.11859581201960137,0.4910179521732406,0.004895806390612027,-0.1417868508028794,0.6837583287161582,-0.18308255972880486,-0.15369305668374203,0.8442568577884653,-0.3181376661148135,-0.16137041789278067,0.6214375581838588,-0.3080175246222665,0.01403573923245069,0.8187657454505232,-0.5349874798105528,-0.029276424383706562,0.906514042118573,-0.692291464579008,-0.094006466699165,0.9829098834484784,-0.8294391200199501,-0.14294086171784842,0.5556619373324859,-0.43705131572105926,0.04169633873980665,0.7511848725775562,-0.6731179063713043,0.0184248430743489,0.8651568476212965,-0.8422065339459246,-0.044253839173227956,0.9489270325147382,-0.9880136697087586,-0.09982961326900401,0.4640007709827016,-0.5238587353035562,0.04731501644568934,0.6425485084895859,-0.7432024859555632,0.017925112084139518,0.7455283500076005,-0.8785554870752764,-0.03056467628640775,0.835701864168612,-1.0,-0.07174370988293939,0.3472757120909495,-0.5857514580945401,0.038745399241250096,0.47663554806504205,-0.7541353385948708,0.00746050716661612,0.567827103817391,-0.8462571737324074,-0.01867704225447622,0.6591604038121253,-0.9283741173688692,-0.04190365940145606
flat,0.0,0.0,0.0,0.24084069766692695,0.06844104193384097,-0.09128398730854191,0.47211049855374265,-0.03302121245502004,-0.10512020194705145,0.6473434263609331,-0.2324731950933322,-0.1126303470410672,0.7860002731129708,-0.3732976599812655,-0.11822558796112163,0.5751030027184012,-0.3360295251150005,0.01719446053450204,0.7476730004885548,-0.5631226461095465,-0.025442817233174993,0.8229107525582341,-0.7122077569426558,-0.08457537496286135,0.8904277989404537,-0.8461196979665969,-0.1290512644146507,0.5026740085551302,-0.45828717938886493,0.030747257117824202,0.6755749475891809,-0.6961772198325273,0.006209739701568764,0.7805383279797639,-0.8581790970520613,-0.04943718832455988,0.8602458299593615,-1.0,-0.09878484137585876,0.4073556960161492,-0.5349766101840339,0.025479814619654515,0.5675124106902514,-0.7550456364231504,-0.005132302625402462,0.6646032861241796,-0.8810687297119727,-0.047124611511536824,0.7516370671186912,-0.9963902888067525,-0.08234984014150756,0.2885304966460376,-0.5844405434790978,0.00862403226374243,0.41272838443620635,-0.7551105361107048,-0.023078214108121466,0.499346053148287,-0.8470542220389596,-0.04498820572537611,0.5859505219239158,-0.9314484871694261,-0.06417762807415708
flat,0.0,0.0,0.0,0.2295052060459051,0.05525746447659138,-0.058434638178853325,0.42392767616435023,-0.08242863223897136,-0.06125068756365478,0.5533816663400923,-0.29907541165262397,-0.0637460254329935,0.6591568975885298,-0.4160027297112857,-0.06732951473374146,0.4642057823933622,-0.3744062540117972,0.021645473188637434,0.5932597752717887,-0.6026761981337964,-0.021530653999692374,0.6505272261673908,-0.7449892906129013,-0.07360398247382431,0.7020582293362883,-0.8711592489239938,-0.11226296957526281,0.3815803947270627,-0.47217167451571274,0.020631958077253054,0.519365950230066,-0.7116776237998392,-0.009897917987773534,0.5975902865521179,-0.8668525212667482,-0.05938702194653057,0.6546766575901514,-1.0,-0.10118295153484416,0.2856264484699428,-0.5233863284707536,0.0050448194134940245,0.413027209275613,-0.7530955871919784,-0.03181429862033683,0.4872804913480314,-0.8837141640934859,-0.07014598641298687,0.5509989797366234,-0.9995094627739002,-0.09926686650839164,0.1707345220640401,-0.5510904656049621,-0.018284772215109837,0.26822737684204834,-0.7284523753217884,-0.05485607705426633,0.33681421071479245,-0.8275453544232809,-0.07787531341077743,0.40758265146857114,-0.9195227059276626,-0.09585196559555997
flat,0.0,0.0,0.0,0.2216365736768922,0.025056287678540255,-0.05297313272449632,0.391481131338415,-0.12509552613107736,-0.05823277844949246,0.4946621873275374,-0.3361636356862324,-0.06399885051466742,0.5854529137946525,-0.4598481226412849,-0.07162334039297837,0.4063568536019442,-0.40071219847355066,0.011168027585142296,0.5137760113620802,-0.6266975241147019,-0.032991108085140566,0.560720103482852,-0.7637404051765849,-0.08223582939804996,0.604084761536996,-0.8890516244208465,-0.11871438980165402,0.3232251640470109,-0.4818352381240755,0.006395515188862834,0.44190173290912443,-0.7179433119621457,-0.02773303551182204,0.5091591071277042,-0.8698113252217272,-0.07502591171406817,0.5572229094247174,-1.0,-0.11399766831454533,0.22936190102016238,-0.5197820241035497,-0.011480188340921942,0.33566134860405683,-0.7483014634609512,-0.05005088277119245,0.3992727491127736,-0.87778922907593,-0.08660255578840764,0.45362267860442695,-0.9922288176216912,-0.11363824988348781,0.11971603272703756,-0.5333091348338646,-0.03625557693742268,0.20303014557353746,-0.7137496945593624,-0.07317511434111308,0.2613649772949043,-0.8142874819118708,-0.09536550126913851,0.3227788250918253,-0.9089596875677156,-0.1123180563229054
flat,0.0,0.0,0.0,0.20449102344539255,0.003245440156580005,-0.053684316396611614,0.36076431661135155,-0.1467615381341596,-0.05898483048384287,0.4458205269215799,-0.34686848311455737,-0.063645388055217,0.525771529096857,-0.4783437603500415,-0.0692385341492406,0.35584622652791875,-0.43105638958216086,0.01031938842044185,0.45407583297847476,-0.6473692557195236,-0.030226402369985694,0.49694369886499945,-0.7740885959988122,-0.07459660873302182,0.5340556042569713,-0.8873497022397817,-0.10685727208434655,0.2769789398276374,-0.5034732153704997,0.00658113898678899,0.38448979184246135,-0.7300980218031761,-0.025147461273297967,0.4489363872330804,-0.8766519944240247,-0.06798475998765192,0.4958098157802573,-1.0,-0.10197017268519283,0.1864116630419974,-0.5348859851908069,-0.010190934271116985,0.28532721050733245,-0.7561667523795733,-0.047382307623699466,0.3478032412080075,-0.8790076133508611,-0.08034765797312518,0.4005902659144854,-0.9822393584632638,-0.10310140324673006,0.07958484995248342,-0.5403571077873682,-0.03369852738255732,0.1598603961434185,-0.7172788898264605,-0.06974451223812096,0.21786627883062393,-0.814668961537611,-0.08910883066834555,0.2772109947428625,-0.9039039435307679,-0.10246184052283333
flat,0.0,0.0,0.0,0.22665095727214576,-0.02182303115765735,-0.03328887472649567,0.36513538431511766,-0.17371665477266804,-0.02969629679888391,0.43087433866177427,-0.3698416264272945,-0.032244536338340145,0.49863689726227434,-0.5108587294766872,-0.037292122950704255,0.34178314153991446,-0.4390798472291524,0.04873441231164502,0.43245616023206623,-0.6566310441701655,0.013512252620827135,0.47896946497204684,-0.7824753429012204,-0.03290820854357439,0.5197318442524624,-0.899889014137633,-0.06941801847955113,0.26790702459127763,-0.4968828015833247,0.02914353711748435,0.3672080755338002,-0.7266968148314032,-0.0034633675927534194,0.43474328398136153,-0.8763191681427007,-0.057167033540206996,0.48005736363776214,-1.0,-0.10023589098473257,0.17848818959405668,-0.5186729515205157,-0.004273553663102908,0.2654778069963956,-0.7438594027196762,-0.0476409806629769,0.32757352211538043,-0.8708075709949588,-0.09318734632516534,0.38151258076596567,-0.9780178472218716,-0.1245197585537382,0.07093066419243312,-0.5181856048600323,-0.042798116345806526,0.14970091594162596,-0.694602394997639,-0.08776589363049649,0.206692995912512,-0.7976362864936042,-0.11727423483281475,0.267452794017121,-0.8905684798976549,-0.1388067662792984
flat,0.0,0.0,0.0,0.1899858882873749,-0.03491498397885725,-0.03945320508282679,0.32171656925159736,-0.2034746568627569,-0.04875316884581844,0.3779856078360603,-0.4018881794348713,-0.060972083564284116,0.43012594046963065,-0.5398922720001889,-0.0760437779973978,0.314938754878082,-0.46616899408329643,0.004629105122980866,0.3944565810045313,-0.6805978769064486,-0.04202199471253709,0.4469556696582277,-0.8131779832225543,-0.08896911409926428,0.4927607902077195,-0.9307922532793408,-0.1242691689968863,0.25078455291506735,-0.5125688689885176,-0.014581343580600406,0.343457328633766,-0.7352314313642391,-0.05743301957536531,0.40667621100636486,-0.8797174669849291,-0.10348078306648303,0.4576718493137978,-1.0,-0.13715489345877033,0.1704593450401679,-0.5150545012797398,-0.04486703807286426,0.2593012136265608,-0.7379570374607302,-0.09243595705592467,0.31941224247088207,-0.8754166111506383,-0.12809299105920094,0.3730846970198193,-0.986412326558089,-0.14963347109836775,0.06950711163335664,-0.4854537564935683,-0.08010609059315542,0.14492598759701653,-0.6703521278279745,-0.12556055664782464,0.2021847976594362,-0.7819591018137056,-0.1481849846319507,0.257740661079646,-0.8767980266250455,-0.16171185145829473
flat,0.0,0.0,0.0,0.19820491839796744,-0.0469775586802569,-0.027761538164782943,0.32309910732827324,-0.21722011404832606,-0.03375075054820209,0.363525326611414,-0.41067269425597747,-0.047360269539661,0.398665922347517,-0.5494678467030403,-0.0646639095134946,0.3078735121630692,-0.48058785307178936,0.026510468133608047,0.38536288114808875,-0.6862856680990671,-0.019399234093287403,0.443701694218729,-0.8123418615980253,-0.0666533219550018,0.49648635429770055,-0.9206948315020339,-0.1033802012168112,0.2537768800286886,-0.5181856271258074,-0.0032756413660592737,0.34252890465062324,-0.7318404832848333,-0.049363935435228615,0.41666348148059784,-0.8767648263919405,-0.10224301371095308,0.4789844669227962,-1.0,-0.14115740826469877,0.18142487127993598,-0.5122692150102847,-0.04484915861655026,0.2714046329728352,-0.7271658068287306,-0.10050663336370531,0.3374986640477539,-0.8666023380807619,-0.14508392103128973,0.3972212680189222,-0.9829320688672123,-0.1716591608879734,0.08490655150981471,-0.4782180746365784,-0.09036326377686818,0.16401464422770032,-0.653329825976852,-0.14576913672032338,0.22465421660612378,-0.7664677568686205,-0.17634950967680335,0.28504266648034343,-0.8652774629786026,-0.1951182997386333
flat,0.0,0.0,0.0,0.21469997347930642,-0.039494020924529256,-0.02267632593544468,0.34467473412259714,-0.19978759606301794,-0.023087446971122465,0.39921558344035973,-0.3949902707792614,-0.03154861911128284,0.4520274027301415,-0.5348313254089103,-0.0436680136349086,0.3328678405301755,-0.45938883210613046,0.03718222788219426,0.41131211876502966,-0.6720144701671996,-0.0025913321409889965,0.45862742001329015,-0.7964382410522458,-0.04915166616018521,0.5014240718502206,-0.9123857598774684,-0.08534162956758776,0.2684543799372443,-0.5026521289561277,0.009722454969357948,0.36242869956225954,-0.7260320572608593,-0.026569075803586178,0.42811062407065825,-0.8741495945909704,-0.07476258449134822,0.47559041321624496,-1.0,-0.11262888294748627,0.1860004112197433,-0.507823842997494,-0.029436271940504473,0.2767338424909189,-0.7355823676125715,-0.07422542125200939,0.33646774159904885,-0.8706763968806897,-0.113842264276322,0.3875045219272499,-0.9820158706982094,-0.14023111426157173,0.082495925050732,-0.48916459815189506,-0.07254445625634508,0.16170721750246583,-0.6712813070828131,-0.11809859720936172,0.21874852124784333,-0.7823411514748784,-0.14443156004761232,0.27541936964185143,-0.8794667254691034,-0.1627994497453658
flat,0.0,0.0,0.0,0.24310374067315357,0.00895567919712479,-0.05036547683459307,0.41217987924960753,-0.12541713977211663,-0.06086108761602863,0.49662211489299996,-0.3387886175720772,-0.0741477357063551,0.5602064838736059,-0.48617286081492717,-0.09040749248708722,0.4185811653270862,-0.41231522545743005,0.014401407510755264,0.5202824884836559,-0.6386313952023972,-0.040978632473449746,0.5697768029394337,-0.7733643429600153,-0.10251784216950657,0.6108646001052664,-0.8954101203339426,-0.14725133965349707,0.34337082051161116,-0.49089530199389175,0.00046036312826300865,0.45273532302711894,-0.7189939273580972,-0.04636427712655955,0.5210238194273362,-0.8661242867041605,-0.10679154920555256,0.57145790569869,-0.9930101648890612,-0.15464156873604798,0.24999648777217884,-0.5269746622867513,-0.027484433670316638,0.35381342644416536,-0.7547835288557112,-0.08009546616745543,0.41883279136313073,-0.8873774044335353,-0.12582615412006243,0.4734950981843287,-1.0,-0.15698524386601295,0.13388675172613454,-0.5423404081309078,-0.061628470195980736,0.2213382139920132,-0.7239365099594237,-0.10985276150366845,0.28357815233736255,-0.827136676338673,-0.13721941350260275,0.34556721726691475,-0.9191813799743808,-0.1568780895582906
flat,0.0,0.0,0.0,0.23904569391305894,0.02721865349560435,-0.03602662200022378,0.40852624129376947,-0.11586725489334235,-0.03031554842871725,0.5021376966016624,-0.32462726739801556,-0.029996135161244167,0.5845522344201501,-0.4510494146953616,-0.032739823962054895,0.41478401041463464,-0.4059052973489797,0.04533361725659761,0.5244352278176629,-0.6280015290074341,0.007989661955186588,0.5790750196434983,-0.7596092635330245,-0.04081837082346588,0.6297666041268385,-0.8795486859968896,-0.07934795913599184,0.3351440086959829,-0.48900495001340843,0.02926631637512186,0.45514960913018937,-0.7197954359918275,-0.005176503987216107,0.5302519750914021,-0.8656768697622482,-0.06045926088259639,0.5846915044771372,-0.9900808358969065,-0.10501395367235836,0.24179405514402846,-0.5287430926743456,-0.00039439820038010315,0.35327183391502454,-0.75651717194864,-0.04481782056475447,0.4206256978936145,-0.8865731812293595,-0.09181923468673825,0.4781096608477793,-1.0,-0.12469200710662462,0.13036516905261297,-0.5458237996723697,-0.0352263168963219,0.22216043416699469,-0.7244488831973639,-0.08046269834046349,0.2868859462190402,-0.8251475546499161,-0.11116124354865989,0.3563251570615598,-0.9175953394905185,-0.1337920953603806
